49.365642730,14.250530086
49.365779081,14.250667796
49.366207673,14.251169486
49.366338732,14.250906981
49.367453063,14.252211413
49.367387533,14.252342667
49.366530357,14.251339252
49.366464827,14.251470504
49.367322002,14.252473921
49.367256471,14.252605174
49.366570733,14.251802438
49.366505203,14.251933690
49.367533807,14.253137805
49.367468275,14.253269058
49.366611107,14.252265624
49.366545577,14.252396876
49.367745607,14.253801694
49.367680075,14.253932947
49.366480046,14.252528127
49.366414515,14.252659379
49.367785974,14.254264893
49.367720441,14.254396146
49.366520418,14.252991314
49.366454886,14.253122564
49.367654908,14.254527397
49.367589375,14.254658649
49.366560787,14.253454501
49.366495255,14.253585751
49.367523841,14.254789900
49.367458308,14.254921151
49.366944017,14.254319070
49.366878484,14.254450320
49.367649918,14.255353447
49.367715452,14.255222196
49.367544023,14.255021499
49.367937222,14.254233988
49.367765791,14.254033294
49.367896855,14.253770788
49.367553991,14.253369403
49.367685055,14.253106896
49.367342188,14.252705518
49.367800901,14.251786737
49.367972336,14.251987424
49.368103396,14.251724911
49.368274832,14.251925599
49.368340362,14.251794342
49.368168926,14.251593654
49.368824216,14.250281067
49.368395621,14.249779358
49.368330093,14.249910618
49.368672969,14.250311985
49.368607441,14.250443245
49.368093127,14.249841196
49.368027599,14.249972455
49.368541912,14.250574504
49.368476383,14.250705763
49.367619194,14.249702354
49.367553666,14.249833612
49.368410855,14.250837022
49.368345326,14.250968281
49.367230980,14.249663853
49.367493089,14.249138822
49.367321649,14.248938146
49.367583755,14.248413111
49.367326593,14.248112101
49.367261067,14.248243361
49.367432509,14.248444033
49.367366982,14.248575292
49.367024100,14.248173948
49.366958574,14.248305206
49.367301456,14.248706551
49.367235929,14.248837809
49.366721607,14.248235794
49.366656081,14.248367051
49.367341843,14.249169742
49.367276316,14.249301000
49.366247672,14.248096971
49.366182146,14.248228227
49.367210788,14.249432257
49.367145261,14.249563514
49.365945179,14.248158816
49.365879653,14.248290072
49.368279797,14.251099539
49.368214267,14.251230796
49.365471244,14.248019996
49.365405718,14.248151251
49.368148738,14.251362054
49.368083208,14.251493311
49.365168750,14.248081841
49.365103224,14.248213095
49.365274666,14.248413758
49.365143613,14.248676265
49.365229334,14.248776597
49.365360386,14.248514091
49.368017679,14.251624568
49.367952149,14.251755824
49.365552021,14.248946344
49.365486494,14.249077597
49.367715184,14.251686394
49.367649654,14.251817649
49.365935285,14.249810860
49.365869757,14.249942113
49.367584124,14.251948904
49.367518594,14.252080159
49.365975667,14.250274039
49.365910139,14.250405292
49.366253013,14.250806642
49.366187484,14.250937895
49.365844610,14.250536544
49.365779081,14.250667796
49.365642730,14.250530086
