49.3626365417853350,14.2619720343587062
49.3626092540379986,14.2622938424189432
49.3627658186523703,14.2621587086794293
49.3628105700615336,14.2616401856774591
49.3628105700615336,14.2616401856774591
49.3629409010150724,14.2613899676601132
49.3630191237260689,14.2608827017422328
49.3630191237260689,14.2608827017422328
49.3629256405229313,14.2619851616812312
49.3631015356603555,14.2616220604935062
49.3631294536119043,14.2612928203506009
49.3630772108496174,14.2610532993787569
49.3630107759677585,14.2618367748411270
49.3626859077170863,14.2622454821785283
49.3627239105883788,14.2618065455878362
49.3627232012584898,14.2618056744483290
