-77.46139613, 169.1821664
-77.45823518, 169.2221409
-77.45793211, 169.2224948
-77.45958395, 169.2532133
-77.45953609, 169.2533572
-77.45787402, 169.2224484
-77.45769954, 169.2223092
-77.45939233, 169.2537893
-77.45925096, 169.2542143
-77.45751659, 169.2219609
-77.45444058, 169.2171609
-77.45634068, 169.2524962
-77.45632573, 169.2524439
-77.45442811, 169.2171548
-77.45411329, 169.2166353
-77.45597238, 169.2512081
-77.45594838, 169.2511242
-77.45408877, 169.2165419
-77.45419004, 169.2164331
-77.46139613, 169.1821664
