-77.46139613, 169.1821664
-77.46185981, 169.2220121
-77.46164279, 169.2227022
-77.46199141, 169.2291853
-77.46173917, 169.2298296
-77.46136, 169.2227785
-77.46121861, 169.2228167
-77.46161304, 169.2301518
-77.4609118, 169.2319431
-77.46043244, 169.2230287
-77.46014965, 169.223105
-77.46065955, 169.2325874
-77.46045765, 169.2331031
-77.4599233, 169.223166
-77.45963502, 169.2231402
-77.46020541, 169.2337475
-77.45930612, 169.2367409
-77.4585588, 169.2228434
-77.45870441, 169.2228836
-77.45939932, 169.2358066
-77.45692145, 169.2336159
-77.45679165, 169.2337152
-77.45651987, 169.2335704
-77.45637336, 169.2333024
-77.45622395, 169.2330303
-77.45607354, 169.2327553
-77.45592062, 169.2324768
-77.45576702, 169.232196
-77.45544716, 169.2316125
-77.45194305, 169.234829
-77.45093577, 169.2160969
-77.45115387, 169.2156899
-77.45226127, 169.2362836
-77.45256726, 169.2376823
-77.4513636, 169.2152984
-77.45156047, 169.214931
-77.45285449, 169.2389953
-77.4531186, 169.2402026
-77.45174149, 169.2145931
-77.45294082, 169.2116695
-77.46139613, 169.1821664
