49.363146446,14.260587804
49.36313735278334,14.261147227412163
49.36313805689531,14.261257396952267
49.36306610249965,14.26125847493721
49.36306539838946,14.261148305557835
49.362849535202265,14.261151539968976
49.36285305467671,14.261702384498111
49.36299696348684,14.26170022983554
49.363068917890544,14.261699152497805
49.36306751040507,14.261478813708909
49.36299555600491,14.26147989136808
49.36299625979837,14.261590060599648
49.36292430539555,14.261591138093817
49.36292219370556,14.261260630894164
49.362994148103056,14.26125955291785
49.36299485210648,14.261369722140817
49.363210715298806,14.26136648866814
49.36321001129005,14.261256318963005
49.36321212300137,14.261586828091344
49.363284077400536,14.261585750579975
49.36328478109611,14.261695920458772
49.363140872293314,14.261698075155769
49.36313946480428,14.261477736045403
49.36335532799643,14.261474503029078
49.363356735496126,14.261694843103813
49.36371650748247,14.261689456264453
49.3637136920276,14.261248772917638
49.36364173763928,14.261249850937055
49.36364103351487,14.261139680271848
49.36378494228705,14.261137523907248
49.36378705435597,14.261468036880167
49.363859008746,14.261466959173614
49.36385689667175,14.261136445718495
49.36392885105555,14.261135367525448
49.36392955518707,14.261245538833585
49.36393518445966,14.262126909453643
49.36400713885851,14.262125832702862
49.36400432505501,14.26168514671545
49.36393237066326,14.261686224109164
49.36393166695169,14.2615760527838
49.36400362134167,14.26157497522938
49.364000805438415,14.261134289328073
49.36407275982039,14.261133211126396
49.36407979644665,14.262234927616134
49.36386393324472,14.26223815738626
49.36385971256078,14.261577130333944
49.36378775816897,14.261578207879763
49.363788461876986,14.261688378883663
49.36378775816897,14.261578207879763
49.363643849382576,14.261580362958505
49.3636424416587,14.261360021606563
49.36357048726767,14.261361099460922
49.363571894988,14.2615814404914
49.36342798619611,14.261583595544312
49.36342728239199,14.261473425348376
49.36349923678661,14.26147234766335
49.36349782885986,14.26125200696294
49.36356978325003,14.261250928952148
49.3635690791274,14.261140758447672
49.36349712473901,14.261141836619196
49.3633532159595,14.261143992949291
49.3633539200768,14.261254162971596
49.3634258744688,14.261253084969406
49.36342657848289,14.26136325515674
49.36328266969442,14.261365410835332
49.36328126156837,14.261145071107892
49.36313735278334,14.261147227412163
49.36313735278334,14.261147227412163
49.363146446,14.260587804
