49.36498065590345,14.246301283319648
49.36519651828098,14.246297983655204
49.36519544065641,14.246132723010868
49.36508750947276,14.24613437320968
49.3650853535231,14.245803852674014
49.36497742234555,14.245805503586288
49.364975265459144,14.245474983813521
49.364976344020455,14.245640243694956
49.365192206365336,14.245636941137173
49.36519436279561,14.245967462376406
49.364978500434404,14.245970763487493
49.36498065590345,14.246301283319648
49.36487272471158,14.246302933137022
49.364870569250705,14.245972414028202
49.364869491165926,14.24580715448864
49.36486733428769,14.245476635439207
49.36475940311418,14.24547828705502
49.364762638064946,14.24597406455904
49.36465470687712,14.245975715079954
49.36465255048766,14.24564519745737
49.3646536288005,14.2458104562637
49.36432983523684,14.245815408852081
49.3643309133012,14.245980666583359
49.36454677568721,14.245977365590969
49.364543540760934,14.245481590256903
49.3646514719386,14.24547993866091
49.36465039315331,14.245314679874376
49.3646514719386,14.24547993866091
49.36465039315331,14.245314679874376
49.36421866844665,14.245321287645575
49.36421758944148,14.245156030315556
49.36410965826373,14.245157682595242
49.36411073726482,14.245322939563618
49.364002806080926,14.245324591471762
49.364001727083924,14.245159334865027
49.36389379590203,14.245160987124915
49.3638927166729,14.244995730889746
49.363784785493046,14.244997383501353
49.36378586471808,14.245162639374907
49.363677933532074,14.245164291615
49.363676854311116,14.244999036103087
49.36356892312712,14.2450006886949
49.36357000234399,14.24516594384517
49.363354139961636,14.245169248275815
49.363353060752935,14.245003993848803
49.36346099194107,14.245002341276813
49.36345991249207,14.244837086498082
49.36324405012192,14.244840392355448
49.363248366467936,14.245501408636725
49.363356297670386,14.245499757159532
49.36335521893412,14.245334502712725
49.36346315013042,14.245332850863967
49.363464228870775,14.245498105672416
49.36357216006908,14.245496454175404
49.363571081324636,14.245331199005337
49.36367901251681,14.24532954713681
49.36368009126534,14.245494802668517
49.36378802245952,14.245493151151708
49.363786943706906,14.24532789525836
49.363894874894946,14.245326243370009
49.363895953651635,14.245491499625
49.36443560958122,14.245483241843022
49.36443668812212,14.245648499916147
49.36422082574832,14.245651802335333
49.364221904044825,14.24581705969507
49.364113972850745,14.245818710528162
49.36411289455832,14.245653453530092
49.364004963366256,14.245655104714952
49.36400819752262,14.246150874653933
49.364116128726934,14.246149224554024
49.364115050906946,14.245983967536157
49.36422298210511,14.245982317064707
49.36422405992918,14.246147574444215
49.36443992232746,14.246144274194931
49.364440999923474,14.246309532307647
49.364009275102305,14.246316131320057
49.36401035244577,14.246481387996052
49.364657939689614,14.246471491588027
49.36465686232167,14.246306232742105
49.3645489311236,14.246307882529837
49.36454785352351,14.246142624055455
49.36476371590942,14.246139323746833
49.364765870889684,14.24646984215209
49.36498173328363,14.246466543250545
