49.36638801, 14.25073594
49.36817487, 14.25189012
49.36816698, 14.25190936
49.36798794, 14.25195766
49.36780496, 14.25201559
49.36775274, 14.25203212
49.36763746, 14.25219873
49.36645868, 14.25278952
49.36645938, 14.25300682
49.367535, 14.25246774
49.36749529, 14.25270529
49.36646007, 14.25322413
49.36646076, 14.25344144
49.36755533, 14.25289285
49.36761536, 14.25308042
49.36646145, 14.25365875
49.36646214, 14.25387606
49.3676754, 14.25326798
49.36770542, 14.25336177
49.36646248, 14.25398471
49.36748351, 14.25581117
49.36757512, 14.25576525
49.36761348, 14.25552837
49.36708244, 14.25579452
49.36684447, 14.2558194
49.36685763, 14.25606338
49.36681249, 14.25594201
49.36668169, 14.25600757
49.3669508, 14.25673102
49.36689612, 14.25700119
49.3665509, 14.25607312
49.3664201, 14.25613867
49.36677813, 14.25710116
49.36666013, 14.25720113
49.36628931, 14.25620423
49.36615851, 14.25626978
49.36654214, 14.25730109
49.36642414, 14.25740106
49.36602772, 14.25633533
49.36596519, 14.25615126
49.36764929, 14.25530721
49.36768764, 14.25507033
49.36589695, 14.25596781
49.36582871, 14.25578435
49.367726, 14.25483345
49.36776435, 14.25459658
49.36576047, 14.2556009
49.36569223, 14.25541745
49.36780271, 14.2543597
49.36784106, 14.25412282
49.36562399, 14.25523399
49.36555575, 14.25505054
49.36787406, 14.25388863
49.36781402, 14.25370107
49.36548751, 14.25486709
49.36541927, 14.25468364
49.36775398, 14.2535135
49.36772397, 14.25341972
49.36538514, 14.25459191
49.36533772, 14.25446012
49.36436855, 14.25185466
49.36449934, 14.25178911
49.36546852, 14.25439457
49.36559932, 14.25432902
49.36463014, 14.25172355
49.36476093, 14.251658
49.36573011, 14.25426346
49.36586091, 14.25419791
49.36489173, 14.25159245
49.36502252, 14.25152689
49.3659917, 14.25413236
49.3661225, 14.25406681
49.36515332, 14.25146134
49.36528411, 14.25139579
49.36625329, 14.25400125
49.36601672, 14.2529481
49.36541491, 14.25133023
49.36554571, 14.25126468
49.36606063, 14.25264896
49.36610453, 14.25234982
49.3656765, 14.25119913
49.3658073, 14.25113357
49.36614844, 14.25205068
49.36619235, 14.25175154
49.36593809, 14.25106802
49.36606889, 14.25100247
49.36623625, 14.2514524
49.36628016, 14.25115326
49.36619968, 14.25093692
49.36632727, 14.25086274
49.36637095, 14.25077157
