49.36260420897351,14.261312216269143
49.36253225457029,14.261313294153808
49.36253084636055,14.261092957781901
49.36245889195995,14.261094035983705
49.362460300166134,14.261314372034171
49.36238834576106,14.26131544991021
49.36238552893588,14.260874778469432
49.36245748333384,14.26087369995049
49.36245818769939,14.260983867964947
49.36253014209821,14.260982789602437
49.362529437730885,14.260872621427248
49.36274530091651,14.260869385831668
49.36274600528916,14.260979554489005
49.3626020964961,14.260981711235601
49.362602800760214,14.2610918795758
49.36274670955684,14.261089723150667
49.36274741371953,14.261199891816629
49.362675459319895,14.261200969870625
49.36267616337583,14.261311138380155
49.362748117777244,14.261310060486892
49.36274741371953,14.261199891816629
49.362603504919356,14.261202047920321
49.36260420897351,14.261312216269143
49.36260420897351,14.261312216269143
