-77.4568899260114,169.23925900631338
-77.45661226965242,169.2392973567526
-77.45662892029432,169.24185348493737
-77.4560736067816,169.2419300694774
-77.45606528486339,169.24065206013222
-77.45634294143545,169.24061374091607
-77.45633461328192,169.2393357054804
-77.45522398768524,169.23948908328015
-77.45523231507828,169.24076700752158
-77.45578762827981,169.2406903776385
-77.45523231507828,169.24076700752158
-77.45527386137198,169.24715665434778
-77.45555151892698,169.24711847924624
-77.45554322156838,169.24584051867205
-77.45555981024063,169.24839644152402
-77.45528215249635,169.24843458882816
-77.45555981024063,169.24839644152402
-77.45556809550932,169.249674405504
-77.45584575343132,169.2496362842964
-77.45585403284406,169.25091427777627
-77.45613169094368,169.25087618266755
-77.45612341134193,169.24959816138755
-77.4564010692411,169.2495600367775
-77.45641762277728,169.2521161366402
-77.45613996450018,169.2521542056475
-77.45669528104301,169.25207806593394
-77.45670354893176,169.25335614621702
-77.45698120737484,169.2533181016158
-77.45698946940666,169.25459621140078
-77.45697293929732,169.25203999352868
-77.45725059754022,169.25200191942432
-77.45725886580654,169.2532800553167
-77.45753652422687,169.2532420073196
-77.45752825577178,169.25196384362076
-77.45780591399189,169.25192576611778
-77.45778935856582,169.24936938820417
-77.45862233202371,169.2492549786378
-77.45861404467387,169.24797670880366
-77.4588917022811,169.24793854106483
-77.45890827131264,169.2504951380602
-77.4580752973217,169.25060946929935
-77.45812485590153,169.25827880046427
-77.4581166112539,169.2570005743628
-77.45839427020567,169.25696260470232
-77.45756129331626,169.2570765085999
-77.45783895229076,169.25703854232864
-77.45783070178523,169.25576034573106
-77.45727538420164,169.2558363321942
-77.45726712802701,169.25455819290707
-77.45782244523357,169.2544821508292
-77.4578141826358,169.25320395762438
-77.45836949941949,169.2531278531392
-77.45838601932336,169.25568435248493
-77.45894133681598,169.25560835245486
-77.45893307951015,169.2543300463089
-77.45865542095808,169.2543680749848
-77.45864715779426,169.25308979834898
-77.45892481615763,169.2530517418602
-77.45891654675846,169.25177343911025
-77.45836123039798,169.2518496060134
-77.45833638705521,169.24801487483904
-77.4572257564664,169.24816752194755
-77.45723404287016,169.2494456527385
-77.4575117007237,169.24940752132224
-77.4575199812707,169.2506856816212
-77.45668700710871,169.25079998734986
-77.45667872712887,169.249521910466
-77.45695638500521,169.24948378245307
-77.45694809879068,169.248205679467
-77.45583746797348,169.24835829251762
-77.45581257532942,169.24452432740063
-77.45553491816486,169.2445625598025
-77.45551829322304,169.24200664718273
-77.45579595000805,169.24196835918437
-77.45580426569126,169.2432463424388
-77.45608192265466,169.24320808053125
-77.45609023248254,169.24448609329258
-77.45636788962419,169.24444785747838
-77.45635957960658,169.2431698169163
-77.4566372365471,169.2431315515937
-77.45665385091628,169.2456876900283
-77.4560985362652,169.2457641077601
-77.45610683400267,169.2470421239326
-77.45693980653047,169.24692757818383
-77.4568899260114,169.23925900631338
-77.4568899260114,169.23925900631338
-77.45488787158897,169.2305821963
-77.4543325613678,169.23065926061724
-77.45434093050052,169.23193708947665
-77.45461858580792,169.23189858596984
-77.45463530632229,169.23445430442587
-77.4543576506332,169.23449275234796
-77.45434929358899,169.23321492005397
-77.45379398255777,169.23329186633305
-77.4537856198511,169.23201409133657
-77.4532303091556,169.2320910863258
-77.45322194078702,169.23081336862276
-77.4540549062399,169.23069779019704
-77.45410502922809,169.23836462234996
-77.45382737294452,169.23840298347076
-77.45384403187376,169.24095855231351
-77.45439934519,169.2408819395246
-77.45443259203753,169.24599332003973
-77.45471024943738,169.24595512225454
-77.45471854622774,169.24723299944077
-77.45499620380556,169.2471948277459
-77.45497960380138,169.24463901948852
-77.4547019466025,169.24467724677277
-77.45469363772312,169.24339937299672
-77.45497129473233,169.24336111791786
-77.45496297961863,169.24208321805412
-77.45468532279925,169.24212150092745
-77.45467700183087,169.24084363056636
-77.4549546584603,169.24080531989873
-77.45494633125737,169.23952742345267
-77.45411336190494,169.23964243370662
-77.45414663217039,169.24475369622454
-77.45413832367035,169.24347587803388
-77.45386066662678,169.2435141279924
-77.4538523522723,169.24223633929907
-77.45357469540708,169.2422746153406
-77.45356637519846,169.2409968561444
-77.45328871851169,169.24103515826638
-77.45328039244919,169.23975742856717
-77.45355804894592,169.23971909865713
-77.45354971664949,169.2384413428801
-77.45327206034294,169.23847970057795
-77.45326372219293,169.23720197430004
-77.45298606606525,169.23724035807328
-77.45300273594101,169.2397957567671
-77.45299440402495,169.23851805656466
-77.45271674769543,169.23855641084015
-77.45270840992606,169.23727874013414
-77.45243075377542,169.2373171204827
-77.452422410153,169.2360394792729
-77.45214475418126,169.23607788569203
-77.45213640470612,169.23480027397832
-77.45185874891345,169.23483870646552
-77.45185039358583,169.2335611242476
-77.45157273797234,169.23359958280048
-77.45185039358583,169.2335611242476
-77.4518420322152,169.2322835437453
-77.45128672135836,169.23236051469414
-77.45127835432665,169.2310829914671
-77.45211132002173,169.23096744912922
-77.4521280491878,169.2335226639791
-77.45240570477827,169.23348420199483
-77.45241406048729,169.23476183977652
-77.45269171625692,169.23472340386016
-77.45267499841401,169.23216807444516
-77.45239734302595,169.232206565929
-77.45238897523036,169.2309289315802
-77.45294428561299,169.23085189132712
-77.45296937201506,169.234684966229
-77.45269171625692,169.23472340386016
-77.45270006611322,169.2360010711404
-77.45325537799918,169.23592424973464
-77.4532386714805,169.2333688057463
-77.45351632702491,169.23333033689778
-77.45352468349684,169.23460808582195
-77.45380233922046,169.23456964304592
-77.45352468349684,169.23460808582195
-77.45354137830915,169.23716358881435
-77.45381903441384,169.23712520161598
