Latitude,Longitude
-77.4616569999112272,169.1839688376855122
-77.4488072577676263,169.2227403459760922
-77.4589430653365270,169.2394741075758020
-77.4590084469328701,169.2382177447192646
-77.4486409727617371,169.2211015119976025
-77.4484746877558337,169.2194626780191413
-77.4590738285292133,169.2369613818627272
-77.4616569999112272,169.1839688376855122
