-77.461657, 169.1839688
-77.4563153, 169.2174631
-77.4565212, 169.2188783
-77.45508353, 169.2477762
-77.45480878, 169.2468152
-77.45623502, 169.2181471
-77.45592005, 169.2179944
-77.45453402, 169.2458543
-77.45339367, 169.2410632
-77.4545738, 169.217342
-77.45425883, 169.2171893
-77.45313087, 169.2398619
-77.45286807, 169.2386606
-77.45397325, 169.2164462
-77.45370212, 169.2154123
-77.45260528, 169.2374593
-77.45241573, 169.2365928
-77.45350656, 169.2146666
-77.45323544, 169.2136327
-77.45215293, 169.2353915
-77.45189014, 169.2341903
-77.45296431, 169.2125988
-77.45262699, 169.2128956
-77.45161963, 169.233144
-77.4501562, 169.229786
-77.44999171, 169.2303118
-77.45016331, 169.2290977
-77.45136081, 169.2325048
-77.451435, 169.2310136
-77.4502375, 169.2276065
-77.45031168, 169.2261153
-77.45150919, 169.2295224
-77.45158337, 169.2280312
-77.45038587, 169.2246241
-77.45046006, 169.223133
-77.45165756, 169.22654
-77.45173175, 169.2250488
-77.45053424, 169.2216418
-77.45060843, 169.2201506
-77.45180593, 169.2235576
-77.45188012, 169.2220664
-77.45068262, 169.2186594
-77.45075681, 169.2171682
-77.45195431, 169.2205753
-77.4520285, 169.2190841
-77.45094999, 169.2160155
-77.45131128, 169.2153412
-77.45210268, 169.2175929
-77.45217687, 169.2161017
-77.45167257, 169.2146669
-77.45203386, 169.2139925
-77.45225106, 169.2146105
-77.4523602, 169.2132187
-77.45246907, 169.2126774
-77.45294082, 169.2116695
-77.461657, 169.1839688
