-77.46139613, 169.1821664
-77.44976129, 169.2146736
-77.44895904, 169.2173503
-77.44884422, 169.2170048
-77.44894251, 169.2188327
-77.44905733, 169.2191781
-77.44915562, 169.221006
-77.4490408, 169.2206605
-77.44913909, 169.2224884
-77.44925392, 169.2228339
-77.44935221, 169.2246618
-77.44923738, 169.2243163
-77.44933567, 169.2261442
-77.4494505, 169.2264896
-77.44954879, 169.2283175
-77.44943396, 169.227972
-77.44953225, 169.2297999
-77.44964708, 169.2301454
-77.44989544, 169.2302792
-77.44918418, 169.2170523
-77.44930841, 169.216695
-77.45000892, 169.2297221
-77.45006893, 169.229652
-77.45012264, 169.2282971
-77.45001914, 169.2280026
-77.44992342, 169.2262225
-77.45002693, 169.226517
-77.44993121, 169.224737
-77.4498277, 169.2244425
-77.44973198, 169.2226625
-77.44983549, 169.222957
-77.44973977, 169.2211769
-77.44963627, 169.2208825
-77.44954055, 169.2191024
-77.44964405, 169.2193969
-77.44954833, 169.2176169
-77.44944483, 169.2173224
-77.44948778, 169.2159369
-77.44976129, 169.2146736
-77.46139613, 169.1821664
