-77.46139613, 169.1821664
-77.46253057, 169.222098
-77.46274811, 169.2239675
-77.46240195, 169.228363
-77.46225182, 169.2265079
-77.46253289, 169.2229389
-77.46225767, 169.222672
-77.46213162, 169.2242726
-77.46198791, 169.2223359
-77.46182124, 169.2226541
-77.46215058, 169.2287787
-77.46189833, 169.2294231
-77.46153845, 169.2227304
-77.46130575, 169.2227932
-77.46169077, 169.2299533
-77.46143853, 169.2305976
-77.46102296, 169.2228694
-77.4608468, 169.2229169
-77.4612814, 169.230999
-77.46115528, 169.2313211
-77.46070541, 169.2229551
-77.46042923, 169.2230296
-77.46090893, 169.2319504
-77.46078281, 169.2322726
-77.46028783, 169.2230677
-77.45996707, 169.2231542
-77.4604967, 169.2330034
-77.46062282, 169.2326812
-77.46010847, 169.2231161
-77.45979138, 169.22257
-77.46139613, 169.1821664
