47.88408295572623,-81.32984725081043
47.8842629001336,-81.32984839320763
47.884442844535265,-81.32984953561598
47.884443612680684,-81.32958202424234
47.8845335848818,-81.32958259498747
47.884534352406405,-81.32931508313945
47.88462432460851,-81.32931565342412
47.8846258577929,-81.3287806287682
47.884445913377654,-81.32877949005459
47.88444514710187,-81.32904700146163
47.884085258263944,-81.32904472221485
47.8840864074295,-81.32864345787947
47.884176379644714,-81.32864402699215
47.8841767623895,-81.32851027197653
47.884086790173086,-81.32850970309545
47.884087172760864,-81.32837594830866
47.88426711719469,-81.32837708561036
47.88426635185853,-81.32864459610762
47.88426673460451,-81.32851084086037
47.884356706818075,-81.328511409747
47.88435708940945,-81.32837765426537
47.8844470616228,-81.32837822292315
47.88444667903022,-81.3285119786364
47.88453665124096,-81.32851254752858
47.884537416272714,-81.32824503563607
47.88408755519284,-81.32824219351909
47.884087937469026,-81.32810843872674
47.884177909689036,-81.32810900691297
47.88417829181062,-81.32797525188624
47.884268264030425,-81.32797581984363
47.884267881907654,-81.32810957510198
47.88435785412481,-81.32811014329376
47.88435823624878,-81.32797638780379
47.88444820846573,-81.32797695576673
47.884447826340555,-81.3281107114883
47.88453779855489,-81.32811127968564
47.88453818068126,-81.32797752373244
47.88462815289537,-81.32797809170093
47.8846277707678,-81.32811184788574
47.884807715189325,-81.32811298429426
47.88480809731929,-81.32797922764621
47.884718125108044,-81.32797865967218
47.884718507081004,-81.32784490325297
47.8848984515045,-81.32784603874056
47.884897687397974,-81.3281135525027
47.88498765960518,-81.32811412071389
47.8849884237141,-81.3278466064885
47.88507839592229,-81.32784717423924
47.885078013944536,-81.32798093158495
47.88516798615012,-81.32798149957007
47.88516874995222,-81.32771398441264
47.88516836812908,-81.32784774199274
47.88525834033442,-81.32784830974902
47.88525719392655,-81.32824958316756
47.88516722172481,-81.3282490147164
47.885167604015365,-81.32811525714462
47.88507763181099,-81.32811468892788
47.885077249521615,-81.32824844626802
47.884627388484425,-81.32824560406779
47.88462624069948,-81.32864687259726
47.884356324070886,-81.32864516522586
47.884355941167904,-81.32877892070194
47.88417599674413,-81.328777782005
47.884175613687745,-81.32891153701507
47.88453550252479,-81.32891381534654
47.884534735935006,-81.32918132721126
47.88444476373028,-81.32918075716098
47.884443996519686,-81.32944826855135
47.88462394092291,-81.32944940958114
47.88462278893127,-81.32985067803548
47.88453281673398,-81.32985010682434
47.88453320088579,-81.32971635090729
47.884353256484545,-81.3297152089566
47.884353640478146,-81.3295814535
47.8842636682742,-81.32958088276045
47.8842632842818,-81.32971463798543
47.88417331207761,-81.32971406701705
47.88417407990419,-81.32944655702754
47.88435402431595,-81.32944769804061
47.88435479152414,-81.32918018711351
47.88426481931658,-81.32917961706879
47.884264435791586,-81.32931337230212
47.88417446358378,-81.3293128020286
47.88417484710757,-81.32917904702687
47.88408487489716,-81.32917847698774
47.88408295572623,-81.32984725081043
47.88408295572623,-81.32984725081043
