49.36313383064876,14.260596379776263
49.36320578503284,14.260595300822652
49.36320508028919,14.260485131147693
49.36327703467059,14.260484052029025
49.36327844405645,14.260704391704737
49.36349430720576,14.260701155287302
49.36349571618236,14.260921495944636
49.36335180740995,14.260923652917638
49.36335251173722,14.261033822931315
49.363568374899785,14.261030587947497
49.3637842380541,14.2610273529249
49.363783533716166,14.260917181946851
49.36385548809731,14.260916103436635
49.36385619243702,14.261026274575418
49.36392814681905,14.26102519622161
49.36392744247756,14.260915024922095
49.36399939685687,14.26091394640328
49.36399869240861,14.260803774947338
49.36392673803108,14.26080485362691
49.36392744247756,14.260915024922095
49.36399939685687,14.26091394640328
49.36400010120013,14.261024117863526
49.36407205558033,14.261023039501092
49.36406853280523,14.260472181439308
49.36399657843393,14.260473260605403
49.36399798785537,14.260693603495715
49.363926033479615,14.260694682336023
49.36392462406173,14.260474339767176
49.3638526696886,14.26047541892462
49.36385478365261,14.26080593230216
49.36378282927324,14.260807010973105
49.36378071531457,14.260476498077766
49.36370876093961,14.260477577226611
49.36370946569571,14.260587748026676
49.36363751131806,14.260588827010462
49.36363680656373,14.260478656371106
49.36334898905105,14.26048297290608
49.36334969379825,14.260593142902508
49.36356555693948,14.26058990598995
49.36356626158703,14.260700076472872
49.36371017034683,14.260697918831063
49.363711579334094,14.260918260452767
49.36363962495111,14.260919338954356
49.36363892051174,14.260809168302076
49.36363962495111,14.260919338954356
49.36356767056719,14.260920417451649
49.3635669661296,14.260810246960098
49.36327914859191,14.260814561549056
49.36328055734786,14.261034901250646
49.3631366485664,14.261037057876358
49.36313594424447,14.260926888344876
49.363207898633874,14.26092580987344
49.36320648967151,14.26070547050194
49.36313453528565,14.260706549294817
49.36313523981755,14.260816718817695
49.363063285429,14.260817797445542
49.36306398985413,14.26092796681199
49.36299203546288,14.260929045274802
49.36299133103952,14.26081887606906
49.36291937664913,14.260819954688303
49.36292008107072,14.260930123733289
49.36299203546288,14.260929045274802
49.36299273978125,14.261039214484844
49.36306469417429,14.261038136182762
49.362848830992434,14.261041371076075
49.36284671773302,14.260710864423247
49.36291867212257,14.260709785647595
49.36291796749102,14.260599616611216
49.36284601310326,14.260600695547572
49.3628453083685,14.260490526676223
49.36298921713954,14.260488368477745
49.36299062651118,14.260708706867646
49.36306258089888,14.260707628083397
49.36306117152368,14.260487289372026
49.3631331259069,14.260486210262007
49.36313383064876,14.260596379776263
49.36313383064876,14.260596379776263
49.3627740587146,14.260601774479634
49.36255819554308,14.260605011249906
49.36255890016574,14.260715179482675
49.36277476334259,14.260711943194575
49.36277687659666,14.26104244936523
49.36270492219997,14.261043527650084
49.36270351347245,14.260823190520112
49.36263155907839,14.26082426912208
49.36263296780234,14.261044605930635
49.362561013403806,14.261045684206865
49.3625603090961,14.260935515961169
49.362488354698414,14.260936594393804
49.36248765028751,14.26082642631314
49.362559604683405,14.260825347719772
49.36255890016574,14.260715179482675
49.36248694577161,14.260716258236776
49.362486241150734,14.260606090164712
49.362414286757485,14.260607169075197
49.36241710460399,14.261047840746397
49.362489059004346,14.261046762478792
49.36234515020271,14.261048919009696
49.36234162764103,14.260498080235076
49.36277335398163,14.26049160576899
49.3627740587146,14.260601774479634
49.3627740587146,14.260601774479634
