49.36235458420348,14.259793776708197
49.362678378909855,14.259788916246514
49.36267758520753,14.259664976710582
49.362675203303326,14.259293158135533
49.362594254637486,14.259294374072782
49.36259504873616,14.259418313388926
49.36251410006692,14.259419529117327
49.362513305970495,14.259295590004587
49.36251568786117,14.259667407359167
49.36259663653492,14.259666192037598
49.36259584270198,14.259542252710538
49.36243394535781,14.259544683755015
49.36243156307531,14.25917286702708
49.36235061440824,14.259174083151349
49.36235299668399,14.259545899269074
49.36227204800899,14.259547114777662
49.362269665740016,14.259175299270169
49.36210776840009,14.259177731491375
49.3621085626181,14.259301669581603
49.36218951129091,14.259300453677128
49.36219268684333,14.259796206906262
49.36227363552397,14.259794991809978
49.36227284183292,14.259671053291084
49.36243473918625,14.25966862267527
49.36235379051017,14.2596698379859
49.36235458420348,14.259793776708197
49.36235458420348,14.259793776708197
49.36277438272558,14.262142557202138
49.363017228867946,14.262138923376812
49.36293628015499,14.262140134657376
49.36293707120669,14.262264074912649
49.36309896863594,14.262261652752937
49.363098177579744,14.262137712090832
49.36317912629038,14.26213650079938
49.36318070827439,14.262384382535886
49.36309975955927,14.262385593420484
49.36310055034972,14.262509534093477
49.363181499067096,14.262508323412282
49.36318308025388,14.262756205181436
49.36310213153202,14.262757415455772
49.3631013410073,14.262633474771912
49.36302039228653,14.262634685244231
49.36302197319859,14.262882566210587
49.36318387064798,14.262880146074169
49.3631846609092,14.263004086972344
49.36302276345532,14.263006506701934
49.36302513342829,14.263378328208564
49.36310608216253,14.263377118956765
49.363104502308936,14.263129237540069
49.363185451037545,14.263128027875965
49.36334813849121,14.263249549847371
49.36334576809271,14.26287772591599
49.36342671681334,14.262876515828747
49.363264819370926,14.262878935997811
49.36326955895864,14.263622582688964
49.36302671274592,14.263626209240185
49.36302750220543,14.26375014976415
49.3631084509464,14.263748941122609
49.36310924027528,14.263872881855397
49.36294734278769,14.263875298726251
49.36294576400603,14.263627418079734
49.362783866522754,14.263629835742524
49.36278465597554,14.26375377565623
49.36286560471999,14.263752567030972
49.36286639404215,14.263876507153526
49.36294734278769,14.263875298726251
49.36294813197922,14.263999239057654
49.36302908072583,14.263998030828365
49.36302986978673,14.264121971368638
49.36311081853442,14.264120763337331
49.363111607464695,14.26424470408643
49.36311002947129,14.263996822593654
49.363190978215584,14.2639956143535
49.36319018901734,14.263871673411838
49.36318939968621,14.263747732475595
49.36318861022222,14.2636237915448
49.36326955895864,14.263622582688964
49.3632671897627,14.263250759318913
49.36318624103302,14.263251968785031
49.36318782062536,14.263499850619448
49.36278307693711,14.263505895834236
49.36278228721858,14.263381955931395
49.362944184692886,14.263379537454943
49.36294260484826,14.263131656851913
49.36294339483701,14.263255597150716
49.36278149736719,14.263258016034
49.36278070738293,14.263134076142023
49.36286165611618,14.263132866499705
49.36286086599681,14.263008926409745
49.362941814726646,14.26300771655855
49.36277991726581,14.263010136255494
49.36277912701581,14.262886196374408
49.36286007574456,14.26288498632523
49.36294102447216,14.262883776270632
49.362939443564585,14.262635895711108
49.36285849484148,14.262637106172535
49.362859285359455,14.26276104624616
49.36277833663294,14.262762256498767
49.36277596468713,14.26239043690444
49.36301881084297,14.262386804299632
49.36301960163119,14.262510744769198
49.36285770419063,14.262513166104355
49.36285612249032,14.262265285984336
49.3627751737728,14.262266497050554
49.36277438272558,14.262142557202138
49.36277438272558,14.262142557202138
