49.365642730,14.250530086
49.365732723,14.250613379
49.365884923,14.250806843
49.366011272,14.250573794
49.363271606,14.247091616
49.363397947,14.246858569
49.364006773,14.247632352
49.364133115,14.247399304
49.363524288,14.246625521
49.363776969,14.246159422
49.363624760,14.245965980
49.362866715,14.247364262
49.362257888,14.246590500
49.362131547,14.246823541
49.362740373,14.247597304
49.362487687,14.248063386
49.362639891,14.248256830
49.362892579,14.247790748
49.363196989,14.248177639
49.363323333,14.247944596
49.363018921,14.247557705
49.363145264,14.247324661
49.364515107,14.249065704
49.364262415,14.249531795
49.364871222,14.250305625
49.364113125,14.251703875
49.365026313,14.252864663
49.364773605,14.253330740
49.365686776,14.254491573
49.365434062,14.254957648
49.366042833,14.255731562
49.365790114,14.256197634
49.365942305,14.256391116
49.366321384,14.255692006
49.365712613,14.254918088
49.365838970,14.254685050
49.366143357,14.255072006
49.366269715,14.254838966
49.365052155,14.253291171
49.365178509,14.253058132
49.366091683,14.254218970
49.366218039,14.253985928
49.364391675,14.251664298
49.364518026,14.251431257
49.365735610,14.252978990
49.365861963,14.252745947
49.364644376,14.251198216
49.364770725,14.250965174
49.365988316,14.252512903
49.366114668,14.252279858
49.364897075,14.250732130
49.365023423,14.250499085
49.365936623,14.251659872
49.366062973,14.251426825
49.364540964,14.249492205
49.364667310,14.249259159
49.365732723,14.250613379
49.365642730,14.250530086
